2.643682103543657291e+01 6.651836930434881445e+00 2.675970553794448925e-02 3.710718077663727882e-02 4.305497448527150118e+04 2.764528038824209943e+03 1.282230905053438619e+04 6.746910217698314227e+05 3.488190742427832447e+05
2.523940299561139611e+01 6.120572471468575415e+00 1.862744196470610125e-02 4.271875078093861217e-02 3.087995757989413687e+04 2.304505916981725022e+03 1.070327770685253199e+04 4.389391309287020704e+05 2.173882670449529542e+05
2.866309684543807634e+01 4.469461861757707766e+00 4.577152123717204146e-02 4.936983524509647343e-03 1.668877770227417568e+04 1.127931833252659999e+03 7.649538905752706341e+03 3.283556035021319985e+05 1.032915699479417526e+06
2.975176409326762439e+01 5.935429232050002391e+00 4.266837909617524766e-02 1.916532283384589364e-02 4.625575823805422988e+04 2.450054900691611692e+03 1.293274891213513911e+04 1.150123800511209993e+06 9.764193393311870750e+05
2.626901086318956757e+01 4.449845243826378471e+00 3.865531472345223873e-02 2.824550897032423666e-02 2.677760963440727573e+04 1.796238148017437197e+03 7.238747844894533046e+03 1.105440381263179006e+06 6.512661542437854223e+05
2.729772670582913463e+01 7.776809642858189875e+00 3.775509788707834269e-02 3.542871811401356041e-02 7.246163818754423119e+04 3.977178748755250126e+03 1.646099779463838786e+04 1.403532986507343594e+06 6.781859412440098822e+05
2.768858820740740256e+01 7.511330055400391892e+00 2.830653222929342683e-02 2.276534181303639659e-02 5.462516165037627070e+04 3.182070449838647619e+03 1.590241917438106611e+04 4.836513659902266227e+05 4.024289848457556218e+05
2.999052936533540503e+01 7.984426483475265179e+00 3.062605185447620643e-02 1.368116216926158063e-02 6.739730427446274552e+04 3.427284755161963403e+03 1.897986200492596254e+04 3.693869553317199461e+05 4.999232434711302631e+05
2.616082779584451856e+01 3.987213251931197355e+00 4.353513031616240703e-02 3.793263230371224370e-02 3.841896630135584564e+04 2.241798894829116762e+03 6.288133696216391400e+03 2.102102358967386186e+06 8.835814067024330143e+05
2.836230547727838314e+01 7.398369636312561504e+00 2.024511065948832525e-02 4.331092065586709949e-02 5.746666555038664956e+04 3.204837052180664614e+03 1.615060052063199691e+04 5.693572723466786556e+05 2.760747917745902669e+05
2.690943045022956426e+01 7.259834217249030885e+00 4.889027348280775009e-02 1.978176456561330301e-02 6.547069789999039494e+04 3.677347547636600211e+03 1.477639990116585977e+04 1.683296473307564156e+06 1.319164387878117850e+06
2.944261308504826502e+01 4.781489019356929049e+00 5.953017936070303939e-02 1.011167149146517501e-02 4.370081562459526322e+04 2.221282891696318984e+03 9.499537554802373052e+03 2.045241468807944329e+06 2.903488313149864785e+06
2.853904235940031953e+01 3.791282202174122595e+00 2.735879807377777223e-02 4.220977912817901190e-02 2.172021480345790769e+04 1.373345226966193877e+03 6.525685115775559098e+03 8.367101012845523655e+05 3.697300555904803332e+05
2.919239345109901862e+01 7.568477053722536319e+00 5.327874422128393156e-02 4.811552764199829996e-02 1.435756539349154918e+05 6.246340635698288679e+03 1.760900577937718481e+04 6.224379104853142053e+06 1.950377840592409484e+06
2.564100473171638228e+01 7.527985774983597445e+00 5.667871947101145447e-02 9.237455168747471176e-03 5.923759240398884140e+04 3.638199192209867761e+03 1.445536862229346298e+04 1.320062681985291420e+06 2.097106347566295881e+06
2.615485564967461229e+01 6.487171920396193059e+00 3.894159572708209144e-02 3.561871805902189214e-02 5.171314213543270307e+04 3.134427643090020865e+03 1.232264026839402504e+04 1.450351105908339377e+06 6.849424616848409642e+05
2.737393380525807984e+01 3.061219730847726694e+00 3.432651673350625710e-02 3.303841572311575631e-02 1.870249705868934325e+04 1.149215648183599114e+03 4.109926845558220521e+03 9.691232175027835183e+05 4.971381517789268401e+05
2.566681467961920049e+01 5.762441197611838817e+00 3.251285845915801581e-02 2.504683132248896812e-02 3.000692110048197719e+04 2.164200859624543227e+03 1.006075035002140794e+04 6.342948590045125457e+05 4.515454869997483911e+05
2.571477320854425130e+01 7.913709450399482037e+00 5.351074038337190475e-02 1.469308720063380869e-02 7.085019547851265816e+04 4.171203348960261792e+03 1.553471961960894987e+04 1.673561168521700893e+06 1.708744784562441055e+06
2.790502775165140648e+01 5.034463795325159197e+00 2.853078940402124786e-02 1.194729808578620135e-02 1.979997268470012204e+04 1.443703435143106617e+03 9.144696354269399308e+03 2.464407335992291337e+05 3.825754030422103824e+05
2.624821612036224749e+01 4.503215107632197345e+00 5.522285515958830215e-02 5.323323225270127452e-04 1.113096462636984688e+04 7.979886995599372312e+02 6.002709614222112577e+03 5.201051093172281981e+04 1.378172926836668979e+06
2.595753294669741251e+01 5.779996184648208413e+00 2.103512165617993715e-02 4.520188266075431810e-02 3.067812991614841667e+04 2.182091879149083979e+03 1.032435458364489023e+04 5.541437355896050576e+05 2.509199452833854593e+05
2.656069047073452438e+01 3.460649301852924076e+00 1.527855633881575366e-02 5.501392961164564520e-03 6.196596368136925776e+03 4.214793207211187109e+02 3.790871408909879392e+03 2.824477230842603603e+04 1.069360054507342284e+05
2.779339738789637337e+01 5.700776257309278172e+00 1.822480244645690098e-02 1.955642998539311450e-02 2.621278678203323943e+04 1.815866959077538922e+03 1.097624927751894575e+04 2.149712475165870273e+05 2.338807112191716442e+05
2.738528143479648236e+01 3.397476864765426985e+00 2.543805746683840824e-02 9.846172116456337886e-03 7.696994924278912549e+03 5.172313544790085871e+02 4.049556348036276177e+03 1.255790977947981446e+05 2.279094034379340883e+05
2.821851987865009903e+01 5.756526750892636102e+00 1.653247497801573276e-02 2.804292158916041333e-02 2.913669883155262869e+04 1.912952828206471168e+03 1.142067590262740850e+04 2.843753053530235775e+05 2.213206662254378898e+05
2.787097639835910812e+01 7.341567961581584534e+00 4.729952721990205583e-02 4.155051271192283791e-02 9.472555985893095203e+04 4.684954976255539805e+03 1.587339075194904581e+04 3.299666016704577487e+06 1.249121032466064207e+06
2.923641044681026813e+01 7.184499434909104920e+00 2.937044288680893539e-02 1.291845741007713322e-02 5.026209930332054500e+04 2.793793293676571921e+03 1.605983117769937962e+04 3.100178239219530951e+05 4.489593638973019551e+05
2.560881977445960089e+01 3.379021626864444627e+00 1.592339024440471082e-02 1.644219383795074776e-02 6.750280628550300207e+03 4.899968862446257845e+02 3.539915870078402804e+03 9.826044908868425409e+04 1.198652172656693438e+05
2.507905339590152494e+01 3.322440946051468114e+00 4.166923381841360075e-02 1.202801268473792200e-02 1.122475501226566121e+04 7.577301576020545326e+02 3.396624159904604312e+03 4.921969665883807465e+05 6.264198017797752982e+05
2.982591413869301533e+01 6.778486379197824263e+00 3.043706238796973357e-02 1.660387283457511950e-02 4.759079512003948912e+04 2.591453885543160141e+03 1.532013141331844963e+04 4.354048408604285214e+05 4.840726144902873784e+05
2.691522797472413231e+01 6.445676134592180695e+00 5.690776035873881117e-02 2.675293036253803547e-02 8.836920157411025139e+04 4.468229773920029402e+03 1.284042766928905621e+04 4.125036380457459018e+06 2.259684652177384123e+06
2.564560351316092124e+01 4.121938302650621111e+00 2.806387458718029998e-02 1.115799033226487318e-02 1.060835835209040488e+04 7.931281506898812950e+02 5.145961268681276124e+03 1.665097243812851957e+05 2.643448958324370324e+05
2.623987419822928047e+01 6.689057697810181224e+00 3.565009781915815662e-02 3.942076490561634283e-02 5.239688425728226139e+04 3.182196072884835303e+03 1.288176950401975773e+04 1.287153445729927626e+06 5.678402704725158401e+05
2.748689183045507178e+01 5.481687640141381657e+00 4.306544786539215353e-02 4.879422059041518822e-02 6.343223619772959501e+04 3.309832845843629912e+03 1.071994951416854747e+04 2.800731348776025698e+06 9.292578525200951844e+05
2.591313704809265772e+01 3.278820532776233865e+00 5.120112273468149788e-02 2.954069928506867365e-02 4.329703939592133975e+04 2.356100310862530023e+03 4.564607297652401030e+03 2.815193686994462274e+06 1.428944765120832017e+06
2.909182225971950331e+01 4.532087921377174311e+00 5.221092893770435533e-02 2.300722378668226820e-02 5.175635584322438081e+04 2.536691932618850842e+03 8.828378413454629481e+03 2.680308941377006937e+06 1.751218361179780914e+06
2.924193415721283174e+01 6.683089867710576115e+00 4.628429210995562565e-02 6.792181884051879011e-03 4.498111211627233570e+04 2.531524449295829982e+03 1.462304742381093092e+04 5.161428001338208560e+05 1.201353969736373983e+06
2.988166422502519026e+01 5.685369222198280781e+00 3.527321920149441292e-02 1.250118844101882898e-02 3.259697139208539011e+04 1.906048257296788506e+03 1.214019802137045190e+04 4.471432357186131412e+05 6.227545288693363545e+05
2.546255615836874497e+01 3.815776795702665591e+00 2.871996096388389208e-02 4.240555960098865707e-02 1.876997241855229368e+04 1.381062898872187361e+03 5.299484839270007797e+03 7.974704023035883438e+05 3.408200071571627632e+05
2.945250488351372553e+01 3.049977656667226533e+00 5.936934353881671150e-02 2.377552894828525998e-02 7.010453763597570651e+04 2.981106910738162696e+03 5.153929021616932005e+03 4.790328880757442676e+06 2.885850015605683438e+06
2.731901875858701345e+01 6.786406232433455088e+00 4.351653023685553290e-02 3.066248699085935558e-02 6.288033761938598764e+04 3.464559540589107201e+03 1.387094919118680991e+04 1.805590602758456953e+06 9.528547800364322029e+05
2.580374741403036509e+01 6.427575515596788414e+00 2.465771548575280275e-02 2.907321241624742994e-02 3.487111445329475828e+04 2.453643053740961477e+03 1.177514956725644879e+04 4.468870580967632122e+05 3.016113698795379605e+05
2.987417075464844984e+01 7.054371032477424031e+00 1.874784384525382888e-02 1.506849613936674451e-02 4.805413390894958138e+04 2.634091506479308009e+03 1.611359045637072995e+04 1.893819168944901321e+05 2.692098170700774062e+05
2.611436694738510411e+01 4.400437715694513585e+00 2.645644128014288179e-02 6.392168644899204506e-03 1.112931509616271796e+04 8.189319551092921756e+02 5.855683894878893625e+03 8.173018025081546512e+04 2.351665535597931012e+05
2.987286936796377645e+01 7.711441636929075472e+00 1.811993155293885674e-02 1.742119654883979643e-02 5.978067293638121191e+04 3.136615428957156837e+03 1.806375795058556832e+04 2.126298491784837097e+05 2.646702970123442356e+05
2.594910431550761487e+01 7.603075151574177681e+00 5.190139065483390102e-02 3.887960730262551151e-02 1.021534939604225074e+05 5.386304932471830398e+03 1.515902251412626356e+04 4.007698547931795474e+06 1.565178889934031758e+06
2.565841679177641410e+01 4.604634836687198529e+00 4.461568773780717756e-02 4.257509372536026626e-02 4.816720310218344821e+04 2.793542978906771168e+03 7.600206841743784025e+03 2.516775584157585632e+06 9.381999557735980488e+05
2.782745044553888292e+01 4.013798556902097303e+00 4.531814609385530213e-02 4.886113202426245472e-02 5.828959362809429877e+04 2.883864897739840671e+03 7.179313088272465393e+03 3.315798927258583717e+06 1.072047109373670537e+06
2.510882376739909816e+01 4.761776938144164362e+00 1.838304310044558756e-02 3.269369500557910146e-02 1.635203292996998425e+04 1.331875544565264136e+03 6.933142140042036772e+03 2.953876856599890743e+05 1.870654580297923530e+05
2.853541551685943745e+01 5.041533804676536334e+00 4.864810511968929718e-02 5.065538305686113213e-03 2.272024395296369403e+04 1.531286663521314040e+03 9.532853104246896692e+03 4.353394284371461254e+05 1.322163035511039197e+06
2.953474851137308121e+01 4.472634048573213228e+00 2.556220951204287578e-02 2.694359260282649937e-02 2.152556391200812141e+04 1.379985591484000906e+03 8.578843764553312212e+03 4.936333904461207567e+05 3.516986210943287006e+05
2.942863105022573578e+01 4.170217818892169248e+00 5.378352120582011175e-02 4.307893756660504531e-02 9.388878723766923940e+04 4.006409071735106409e+03 8.316231869684997946e+03 5.772986233088886365e+06 1.998080952791497111e+06
2.954173985341626008e+01 4.742184915287820601e+00 4.144997294351930595e-02 2.649910112113539398e-02 3.765915397679741727e+04 2.014440389757510275e+03 9.515433146589202806e+03 1.439843082822335418e+06 8.884125987315201201e+05
2.963865821223402008e+01 7.359546063327234933e+00 4.255022900464540403e-02 1.960833241263594540e-02 6.752384793494641781e+04 3.404107090318575501e+03 1.698366986965993419e+04 1.174675400026899297e+06 9.808049757193657570e+05
2.562561468663453823e+01 6.781749527950672984e+00 5.379588058630416225e-02 4.449370156694647943e-02 1.068307670635633694e+05 5.536653181479778141e+03 1.297207972675096244e+04 5.204613912828790955e+06 1.750545503753528465e+06
2.691268488328199737e+01 5.233658978909794257e+00 2.596565803355342303e-02 3.540686408855531382e-03 1.714237121534457401e+04 1.246123929377063178e+03 8.509813784257858060e+03 4.935997587017482147e+04 2.691084862271964084e+05
2.761425223305210608e+01 7.707770617934780688e+00 5.635224050869930279e-02 4.899938111532452234e-02 1.583235889741408464e+05 7.192507851868867874e+03 1.684014774218667299e+04 7.523685732478043064e+06 2.267154200919321738e+06
2.581651102912582374e+01 3.588585741446547850e+00 4.748888730134579600e-02 4.669818716924092894e-02 5.471793544948476483e+04 2.916488298069452867e+03 5.419763238023733720e+03 3.414888624211016577e+06 1.130677604200172937e+06
2.565045423771035971e+01 3.949309993360067494e+00 4.603411666718036643e-02 4.804532551057902334e-02 5.300515729248506250e+04 2.915584103902801871e+03 6.165033850265899673e+03 3.144955226875026710e+06 1.024892320016078884e+06
2.615299936074238119e+01 6.513302442935891889e+00 2.051300299889427178e-02 9.180836509208435345e-03 3.017054445127146755e+04 2.215607873949920759e+03 1.206996951259498019e+04 1.096488618240982760e+05 2.471975278749596328e+05
2.939286298684838172e+01 3.430257804616455353e+00 3.913287482702212244e-02 4.179004232092477927e-02 3.581767634627908410e+04 1.817961336200824007e+03 6.077563131839269772e+03 1.914908189239213243e+06 7.590820594559772871e+05
2.961719225106663345e+01 7.605381762184200589e+00 3.624642577692002710e-02 4.684306682735362229e-03 5.568424277305425494e+04 2.997967028932180256e+03 1.751936943765031174e+04 1.803806603238626849e+05 6.695870507392100990e+05
2.716502605816770455e+01 7.426970071822335484e+00 1.946747972013462141e-02 9.718012890186356750e-03 4.518046583494070364e+04 2.850890090485336259e+03 1.518569951440440491e+04 1.152899152693862561e+05 2.510914515260083135e+05
2.720581879520999280e+01 7.545288872122211998e+00 5.316403205639417401e-02 4.015298461724103180e-02 1.158488534843563539e+05 5.646179954055696726e+03 1.598633242974756286e+04 4.775306434232334606e+06 1.791589010688767303e+06
2.782039274294458764e+01 4.352177788117122859e+00 4.628237555235167194e-02 4.915599045812592272e-02 6.449545820175940025e+04 3.165371075738221407e+03 8.047644081671023741e+03 3.583253964654432144e+06 1.145043889253429370e+06
2.837359915156796930e+01 7.425315066384335694e+00 2.974711913383494555e-02 1.401632165504708254e-02 5.225457739695469354e+04 2.992750327393878251e+03 1.612573952661477961e+04 3.346946663150447421e+05 4.448372956212551799e+05
2.876163068760690678e+01 6.169914851879482853e+00 3.911240493828063713e-02 8.998390268957850990e-03 3.562259692955866922e+04 2.160906937206164002e+03 1.284772991493809968e+04 4.033753665753465611e+05 7.525452073168708012e+05
2.540465942383850972e+01 5.916034038978004617e+00 2.041227597747908781e-02 5.348330230536213481e-03 2.128756163428403306e+04 1.658768096604035236e+03 9.597190173735725693e+03 5.253656878085166682e+04 2.054731029093090910e+05
2.580993082152857809e+01 6.742918104316920846e+00 3.343886285527972180e-02 2.757691339581236443e-03 3.127953381493982670e+04 2.323546423212974332e+03 1.240369567494781222e+04 7.472356637481425423e+04 4.808348605383798713e+05
2.567355100701832882e+01 5.032637530787706481e+00 2.135417093951096426e-02 4.655280493729890140e-02 2.365572358642184918e+04 1.803094264687388204e+03 8.348831119292299263e+03 5.680711016502755228e+05 2.467080284059193218e+05
2.887693581024536726e+01 5.512912050509434003e+00 2.168896336705572123e-02 4.774760503700473113e-02 3.510004531955403218e+04 2.078008539683651179e+03 1.128763554879697040e+04 6.851634580962127075e+05 2.923477379154064693e+05
2.826297625758492771e+01 3.729701635333436904e+00 3.177487619472748465e-02 2.079302392971332791e-02 1.536175978734784258e+04 1.023702832753770053e+03 5.758822509960737079e+03 5.192415624032946653e+05 4.365548820187541423e+05
2.793146711007904770e+01 7.352304118148032863e+00 2.507220862250266954e-02 2.038286920775615740e-02 5.063622747364013048e+04 2.975595038151368499e+03 1.561898514046333730e+04 3.542636433521693107e+05 3.422584862091753166e+05
2.571025028094602050e+01 6.281359780531385439e+00 3.252976067647293801e-02 9.368862887154539437e-03 2.854384192063592855e+04 2.156158481739112176e+03 1.122982628476165701e+04 2.372615619260614039e+05 4.525428191736864392e+05
2.908483163636746127e+01 5.751506324518731006e+00 5.816939431016560774e-02 3.808910477014027223e-03 3.417218577176161489e+04 2.019353709329152480e+03 1.185257107499637641e+04 6.821015000095940195e+05 2.595702528949914500e+06
2.704987431748851279e+01 6.178610842184221852e+00 1.996042143990525361e-02 2.196564321810529075e-02 3.119479008652953416e+04 2.140953778507537208e+03 1.184307321091182530e+04 2.631691519291052828e+05 2.497665610171679873e+05
2.909097419533062379e+01 4.564012732471934619e+00 2.631706377446488276e-02 4.203715284433429816e-02 2.754562688074278049e+04 1.658874525674036704e+03 8.795493326033465564e+03 8.048928598891507136e+05 3.651549093719950179e+05
2.569698669717755735e+01 6.803106764566429376e+00 2.426208858595729420e-02 2.628130344433008553e-02 3.818013496781769209e+04 2.656245429534465075e+03 1.262850314014940523e+04 3.937525708097382449e+05 2.960958444527932443e+05
2.602016540037172021e+01 5.605476537898380407e+00 2.210017564609983304e-02 1.398689676676926480e-02 2.149532810041445555e+04 1.684159115029615350e+03 9.543812479023472406e+03 1.742666962290968513e+05 2.507096529243426630e+05
2.723001482950713736e+01 3.491398897743665408e+00 3.068739205913037504e-02 1.436534792177809883e-02 1.033030391432637407e+04 6.996974070716532879e+02 4.406518869473075029e+03 2.911096194839046802e+05 3.465970521428971551e+05
2.784667403277289921e+01 4.748962852722408812e+00 3.032918449118585796e-02 3.102906294320118691e-02 2.581597584730508970e+04 1.686339765001321211e+03 8.650798336020670831e+03 7.349556847984786145e+05 4.307509359296091134e+05
2.506558207072095712e+01 4.120099100932330671e+00 4.618664048030261121e-02 4.214048444788989767e-02 4.686130996935286385e+04 2.739094856224255636e+03 6.249325757380574942e+03 2.714050880356808193e+06 1.006270606252655853e+06
2.608857544094124137e+01 6.794232168941546135e+00 4.881947174222107944e-02 1.708293610651644492e-02 5.260009323714181664e+04 3.203816388122504577e+03 1.296913823898648843e+04 1.392890838218590943e+06 1.261690272607665975e+06
2.559766752106102317e+01 5.365640700628253157e+00 2.566271059383562134e-02 4.537053498297188153e-02 2.887829380996075997e+04 2.083161358314100653e+03 9.153345219601760618e+03 7.312540361781429965e+05 3.099786024231434567e+05
2.889178169184419787e+01 5.860481132369433688e+00 5.899671682845786941e-02 4.523662393248892299e-02 1.516263553205226199e+05 6.381164581398479640e+03 1.273793328437022865e+04 8.842649046171573922e+06 2.833745264331810176e+06
2.735204486122557199e+01 6.179531751351661661e+00 4.979709421494234178e-02 2.529058435822966952e-02 6.172711985950329108e+04 3.326906262373086065e+03 1.231152939726598561e+04 2.333281223000085447e+06 1.417213363100017887e+06
2.825932464635230801e+01 3.476737587047286304e+00 4.699809426874056173e-02 2.420040125445127241e-02 3.243236928541342058e+04 1.745555633533513173e+03 5.655546083289664239e+03 1.846194269579427782e+06 1.180491516772235744e+06
2.638640327249231632e+01 6.805309935961139089e+00 2.281017728318391821e-02 3.599030121728948040e-02 4.223739432412644237e+04 2.755066358076874167e+03 1.314820894549484365e+04 5.081649269559420645e+05 2.847299800123437308e+05
2.944596173928426808e+01 7.837656839979691092e+00 4.193496972094088587e-02 4.180751882582969814e-02 9.554112139190014568e+04 4.511689563514664769e+03 1.838119941385230049e+04 2.405499045176838990e+06 9.491787011138512753e+05
2.614770272223311665e+01 3.752598134782351824e+00 3.158354791079813484e-02 1.075152079248631348e-04 6.640787460773115527e+03 4.582092005875892937e+02 4.169921719949343242e+03 1.442865683657146292e+03 2.292604904359905049e+05
2.859770427606046184e+01 7.550934669255594756e+00 5.123096730310947727e-02 1.564376994813356306e-02 7.423888795028356253e+04 3.805836997344158590e+03 1.678372779133496806e+04 1.683196925281663425e+06 1.642290920703089796e+06
2.695235508388957513e+01 4.909575680431069067e+00 5.345373279838325914e-02 1.887064035001280449e-02 4.543773471342711127e+04 2.546686657296959311e+03 8.759330499742645770e+03 2.219865008268243633e+06 1.751698054351436440e+06
2.621823256055354534e+01 6.228485668793089403e+00 4.095648417031182154e-02 4.838463300986224624e-02 6.185374518368485587e+04 3.518409415846690536e+03 1.184145234219613485e+04 2.282626769618218765e+06 7.790168734900362324e+05
2.723320885313049544e+01 7.407821619468928809e+00 4.901034565932593096e-02 3.791764115170980637e-02 9.368643620161742729e+04 4.765635210787877440e+03 1.557365330518223345e+04 3.323918053218221758e+06 1.360080851918610279e+06
2.581861838400605791e+01 4.308062339586904876e+00 4.976459487404795434e-02 1.033483681049575213e-02 2.039169526380382740e+04 1.410482911524013616e+03 6.200718078616773710e+03 8.466095573348866310e+05 1.230824409261913504e+06
2.743951334515790563e+01 7.389762815324379730e+00 5.116739887642160478e-02 1.018982800377355585e-02 5.869630977294436889e+04 3.346509336552117020e+03 1.540774377644993365e+04 1.039692970654868986e+06 1.555586182184924837e+06
2.601088722360809768e+01 6.884945246097707638e+00 2.995466172404979283e-02 3.475273950543657925e-02 4.626900041745780618e+04 2.979327924549579620e+03 1.313890598976286128e+04 7.663372020506358240e+05 4.077707453943730798e+05
2.807225781852223534e+01 5.424432905196626464e+00 4.698811336697120145e-02 1.900757032064753424e-02 4.164914888063976832e+04 2.363078619964653626e+03 1.060221929583349265e+04 1.454947476959205233e+06 1.197261389079358196e+06
2.795595283096264438e+01 6.769114535069370220e+00 2.966498380135286494e-02 1.176198836511894302e-02 4.022189509384678968e+04 2.488280559191480279e+03 1.399015446077100933e+04 2.725056832168775145e+05 4.302919283400115091e+05
2.812728950626738111e+01 6.112214280029069080e+00 3.773741824564950942e-02 2.546779467124041241e-02 4.421866111726752570e+04 2.553687747422372922e+03 1.247572678039432503e+04 1.023603827343322337e+06 6.838371164558338933e+05
2.534651999054591087e+01 4.636566723248978228e+00 2.098864411809506225e-02 2.657663798848480807e-02 1.534615230732364034e+04 1.223830781782453414e+03 6.640764015173772350e+03 2.795739244720607530e+05 2.093694571431115037e+05
2.971609180022679553e+01 6.145732295503071541e+00 2.094066909178909225e-02 2.703524024475217544e-02 3.823950199405348394e+04 2.189703762269346043e+03 1.342638157802866772e+04 3.828607054783788044e+05 2.928211347280011978e+05
2.588076329279586218e+01 3.694858160882454889e+00 4.015591101320848538e-02 4.550324052810048731e-02 3.518880727599318197e+04 2.103400081978179514e+03 5.541948503378080204e+03 1.960773866554518463e+06 7.053198753419565037e+05
2.709629874838288188e+01 6.779399313017506756e+00 5.927500107153005349e-02 2.093241375966497023e-02 8.880647196417227678e+04 4.491565392527263612e+03 1.377984761347761378e+04 3.878991785932157654e+06 2.678409847336297389e+06
2.503208453920991872e+01 6.839712342951562718e+00 4.309069622502853525e-02 1.414837094036486970e-02 4.107343720654318167e+04 2.856515402527293190e+03 1.228348590666428208e+04 7.292419707846420351e+05 8.340694579637784045e+05
2.865048773387115588e+01 7.768388681687108388e+00 1.541594655978714180e-02 1.497922931565306981e-02 5.587350281370679295e+04 3.139245432976167649e+03 1.727044674044009298e+04 1.486573250549554359e+05 2.233045036482508294e+05
2.768003794763079384e+01 6.031615502815927954e+00 4.235567490790653755e-02 1.447878227951786625e-02 3.784966081026347092e+04 2.327601465367479250e+03 1.190275084445602261e+04 7.840184479900926817e+05 8.814252056799887214e+05
2.860755685483551503e+01 6.421995607479628276e+00 4.838695943730598331e-02 4.722333831803821741e-02 9.585523132079359493e+04 4.487885220441967249e+03 1.394696794159244746e+04 4.163775733846705407e+06 1.373412878267117776e+06
2.935804944407383132e+01 5.766439138637659667e+00 2.366294435946164620e-02 7.203242434975266201e-03 2.730112178133379348e+04 1.749599890899844468e+03 1.197226893418701366e+04 1.174918547967536142e+05 3.239921348649659194e+05
2.930502233396750000e+01 5.069646100091077301e+00 4.726960752148198774e-02 2.726223786503582935e-02 5.172373070511614787e+04 2.590208387118764222e+03 1.040031126103713177e+04 2.238854181796341669e+06 1.282780495184852043e+06
2.666689791785968566e+01 3.592733112951333574e+00 2.139074064375533560e-02 4.363573260240452556e-02 1.467882495678712075e+04 1.064593223418341950e+03 5.033280948737228755e+03 5.192551542886576499e+05 2.330130296659262967e+05
2.709378704440389640e+01 5.854654142833366492e+00 4.958073263121210578e-02 2.112069143167915816e-02 5.082213918537753489e+04 2.880978267057798803e+03 1.125143122408189811e+04 1.889810915461566765e+06 1.374114540434675291e+06
2.995501310078537927e+01 4.594961387053119850e+00 4.519147917193709618e-02 1.811263861884660018e-03 1.577956063557515336e+04 1.023218638692924287e+03 8.355271705113409553e+03 1.144192673127690796e+05 9.876713781732178759e+05
2.728920621727531426e+01 3.699262448278659132e+00 4.669644037430358691e-02 1.226397597048746284e-02 1.837676608181245319e+04 1.151077480244566686e+03 5.247951163255493157e+03 8.446705656497215386e+05 1.051858969689419726e+06
2.675887839643228716e+01 7.947032523431331263e+00 1.910161433128550537e-02 3.296230403146752780e-02 5.779047438892277569e+04 3.491284522169735283e+03 1.636057769792387262e+04 3.805128407329902984e+05 2.462551706412341446e+05
2.667946951896670527e+01 7.337594593730717207e+00 2.289717516770944233e-02 1.782248337125891258e-02 4.526572250164934667e+04 2.904518856666982174e+03 1.464130625390680507e+04 2.564971822976076510e+05 2.907496481093403418e+05
2.749650136053675098e+01 7.273308403236165454e+00 3.830449850488221869e-02 4.626077360517727444e-02 7.364280277410623967e+04 3.934989996196236461e+03 1.534534797247033566e+04 1.918418992623628583e+06 7.054443006927613169e+05
2.929287738444457290e+01 4.972126747999730867e+00 2.350555250383484437e-02 3.334013066878555032e-02 2.685677732012262641e+04 1.660790521782473661e+03 9.908988897223025560e+03 5.372895659274945501e+05 3.190801498512882972e+05
2.873545473423598651e+01 6.149382689450298756e+00 1.773816719677317327e-02 4.895440046576653159e-02 4.038492714208130201e+04 2.366607815929455683e+03 1.294181990306242369e+04 5.524127218486682978e+05 2.435456431085185613e+05
2.728443785605754002e+01 4.714507713509805242e+00 2.354326087187336158e-02 4.244068327992770590e-02 2.399099460514118255e+04 1.654737487115198746e+03 8.329321000928757712e+03 6.331698306385078467e+05 2.934674107327737147e+05
2.641884855573506030e+01 3.166858046672545335e+00 2.650227040428099895e-02 3.455086708937138429e-02 1.294408434976249737e+04 8.878152111719828099e+02 3.834225733953644522e+03 5.502840414947059471e+05 2.873098983991440036e+05
2.743222153246144757e+01 4.116089739724281493e+00 2.744313120918134841e-02 3.219747018407411593e-02 1.882053100885879030e+04 1.343221038041519932e+03 6.793877728341612965e+03 6.111905953657696955e+05 3.533744947799277725e+05
2.532995101361562362e+01 3.386836448253226273e+00 4.972386445508763381e-02 2.028659048108287857e-02 2.706004617594058072e+04 1.618424810658325441e+03 4.129770341023686342e+03 1.651113362509931903e+06 1.218037993674443103e+06
2.661577533132976114e+01 6.065537792817609741e+00 4.613776733103543831e-02 9.362118746941745437e-03 3.354836536993718619e+04 2.251786590932169929e+03 1.130332192406058311e+04 6.337393817229894921e+05 1.065980454983218806e+06
2.676744830187113422e+01 3.254040669175366052e+00 3.384585732866361718e-02 4.121627886541992525e-02 2.228389839200526330e+04 1.415520473528886214e+03 4.626773272320860997e+03 1.167774510853632819e+06 4.876945312498719431e+05
2.765756218304637670e+01 7.305633973073903498e+00 2.857199097319329528e-02 1.383851288627702125e-02 4.782492501625709701e+04 2.887467016989830881e+03 1.526417822242365219e+04 2.972239545269985683e+05 4.050186226559162606e+05
2.874744549840798413e+01 7.741198885001921326e+00 5.449586036726708493e-02 4.245255560445090198e-02 1.398323813955285877e+05 6.227571619092486799e+03 1.772555778734385967e+04 5.909085382241755724e+06 2.080923902627546340e+06
2.996788740756632308e+01 6.268357738163550685e+00 4.664810367357598297e-02 1.734948307862493530e-02 5.433672303455154179e+04 2.759136925305938348e+03 1.404358414583839476e+04 1.396632003346894635e+06 1.268942837712529581e+06
